id_product;reference;name;price;quantity;id_category_default
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;6;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;6;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;1;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;11;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;17;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;6;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;0;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;15;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;4;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;2;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;7;82
9096;COL1581;"Colgante Plata 925 Letras Pergamino (Elegir Letra)";3361.344538;3;82
9120;AN2843;"Anillo de Plata 925 Corazones con Circones";4873.950000;0;35
9120;AN2843;"Anillo de Plata 925 Corazones con Circones";4873.950000;0;35
9120;AN2843;"Anillo de Plata 925 Corazones con Circones";4873.950000;0;35
9120;AN2843;"Anillo de Plata 925 Corazones con Circones";4873.950000;0;35
9120;AN2843;"Anillo de Plata 925 Corazones con Circones";4873.950000;0;35
9120;AN2843;"Anillo de Plata 925 Corazones con Circones";4873.950000;0;35
9120;AN2843;"Anillo de Plata 925 Corazones con Circones";4873.950000;0;35
9135;CA1387;"Cadena de plata 925 Veneciana Long 40 cm";2689.075630;0;23
9160;CA1392;"Cadena Veneciana con Esferas 50 cm";5966.386555;0;23
9164;CA1395;"Cadena Eslabón Clásico 60 cm";15126.050420;47;23
9173;AP3774;"Aros Plata 925 Ala Nácar Marquesita";2773.110000;21;8
9175;AP3776;"Aros de Plata 925 Hada";1008.400000;37;3
9188;PP1871;"Pulsera Macramé Negro con Esferas Varon";3361.340000;0;20
9213;CA1398;"Cadena Plata 925 con Mini Cilindros 45 cm";3865.550000;0;23
9214;CA1399;"Cadena Plata 925 con Mini Cilindros 50 cm";4369.750000;0;23
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;16;3
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;1;3
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;0;3
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;0;3
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;0;3
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;8;3
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;7;3
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;0;3
9232;AN2855;"Anillo de Plata 925 Compromiso";6722.690000;0;3
9245;PP1873;"Pulsera Plata 925 Cartier 5mm";8907.560000;0;2
9261;AP3791;"Aros de Plata 925 Cara Niña";2773.110000;0;2
9270;AP3793;"Aros de Plata 925 Argolla 40 mm";3865.546218;0;2
9275;AP3794;"Aros de Plata 925 Diseño Hacha";1596.638655;69;3
9276;AP3795;"Aros de Plata 925 Diseño Piña";1428.570000;0;2
9311;CA1401;"Cadena de Plata 925 Eslabon Tradicional 4 mm 50 cm";15210.084034;12;3
9316;CA1402;"Cadena Plata 925 Eslabones Alternos 50 cm";5210.080000;0;23
9325;AN2864;"Anillo Plata 925 Pluma Semi Abierta";5462.180000;0;2
9325;AN2864;"Anillo Plata 925 Pluma Semi Abierta";5462.180000;0;2
9325;AN2864;"Anillo Plata 925 Pluma Semi Abierta";5462.180000;0;2
9332;CA1404;"Cadena de Plata 925 Eslabones Alternos 45 cm";4789.920000;8;3
9368;AP3833;"Aros de Plata 925 Trepador Bali Esfera";4201.680000;31;3
9431;AP3851;"Aros Plata 925 Ojo Egipcio";4033.610000;0;8
9459;AP3862;"Aros de Plata 925 Argollas con Medalla Puntos Cardinales";4621.850000;0;71
9461;COL1620;"Colgante de Plata 925 Puntos Cardinales";4201.680000;72;83
9484;CA1405;"Cadena Plata 925 Cartier 2 mm 60 cm";10588.235294;66;23
9503;CLL1468;"Collar Plata 925 Medalla Puntos Cardinales";7563.030000;0;2
9524;AP3884;"Aros de Plata 925 Diseño Ola";1680.670000;102;2
9544;CLL1472;"Collar de Plata 925 Doble Swarovski Elements";18907.560000;0;2
9559;AN2892;"Anillo Plata 925 Elefante con Circón Negro";8151.260000;0;2
9559;AN2892;"Anillo Plata 925 Elefante con Circón Negro";8151.260000;0;2
9559;AN2892;"Anillo Plata 925 Elefante con Circón Negro";8151.260000;0;2
9559;AN2892;"Anillo Plata 925 Elefante con Circón Negro";8151.260000;0;2
9559;AN2892;"Anillo Plata 925 Elefante con Circón Negro";8151.260000;0;2
9589;COL1639;"Colgante Plata 925 Diseño Placa Love Patita";2436.970000;157;83
9601;COL1640;"Colgante Plata 925 Ángel";3109.240000;0;83
9603;COL1641;"Colgante Plata 925 Mi Mami La Mejor";2352.940000;1;2
9622;AN2908;"Anillo de Plata 925 Doble Corazón Circón";4453.780000;0;2
9622;AN2908;"Anillo de Plata 925 Doble Corazón Circón";4453.780000;0;2
9622;AN2908;"Anillo de Plata 925 Doble Corazón Circón";4453.780000;0;2
9622;AN2908;"Anillo de Plata 925 Doble Corazón Circón";4453.780000;0;2
9659;COL1654;"Colgante Plata 925 Corazón ""Mamá""";2016.810000;0;2
9669;COL1656;"Colgante Plata 925 Ala Envejecida";1428.570000;0;2
9671;AN2920;"Anillo Plata 925 Estilo Cadena";3361.340000;0;2
9671;AN2920;"Anillo Plata 925 Estilo Cadena";3361.340000;0;2
9671;AN2920;"Anillo Plata 925 Estilo Cadena";3361.340000;0;2
9671;AN2920;"Anillo Plata 925 Estilo Cadena";3361.340000;0;2
9671;AN2920;"Anillo Plata 925 Estilo Cadena";3361.340000;0;2
9699;CO1710;"Conjunto de Plata 925 Circones Envueltos en Microcircones";11512.610000;0;21
9708;COL1666;"Colgante de Plata 925 Corona";1428.570000;0;2
9721;AP3956;"Aros Plata 925 Trepador 4 Estrellas";3277.310000;0;8
9757;AP3964;"Aros de Plata 925 con Estrella Circón Rosa Francia";3781.510000;0;3
9760;COL1670;"Colgante Plata 925 Corazón partido";3193.280000;47;2
9762;AP3966;"Aros de Plata 925 Argolla con Almeja";1512.605042;94;72
9764;COL1671;"Colgantes de Plata 925 Medio Corazón";3277.310000;52;2
9768;CJ1712;"Conjunto de Plata 925 Corazones Microcircones";11512.610000;0;21
9791;COL1673;"Colgante Plata 925 Tortuga";840.340000;0;2
9804;AP3976;"Aros Plata 925 con Estrella Circón";3781.510000;0;8
9811;COL1680;"Colgante Plata 925 de Medalla Piocha";4873.950000;0;3
9813;AP3978;"Aros Plata 925 Diseño Corazón con Turquesas - DJOYAS";3025.210000;0;2
9817;COL1681;"Colgante Plata 925 de Concha";1764.710000;77;83
9820;AN2942;"Anillo Plata 925 Circón Negro Solitario";3529.410000;0;2
9820;AN2942;"Anillo Plata 925 Circón Negro Solitario";3529.410000;0;2
9820;AN2942;"Anillo Plata 925 Circón Negro Solitario";3529.410000;0;2
9854;AP3999;"Aros de Flecha de plata 925";1512.610000;27;2
9916;AN2962;"Anillo Plata 925 Estrellas Unidas";4369.750000;0;2
9916;AN2962;"Anillo Plata 925 Estrellas Unidas";4369.750000;0;2
9916;AN2962;"Anillo Plata 925 Estrellas Unidas";4369.750000;0;2
9916;AN2962;"Anillo Plata 925 Estrellas Unidas";4369.750000;0;2
9916;AN2962;"Anillo Plata 925 Estrellas Unidas";4369.750000;0;2
9917;COL1692;"Colgante de Plata 925 Sol";6890.760000;85;83
9925;COL1700;"Colgante Plata 925 Flor de Loto";2100.840000;20;3
9933;AN2965;"Anillo de Plata 925 Liso con Pluma";4789.920000;0;2
9933;AN2965;"Anillo de Plata 925 Liso con Pluma";4789.920000;0;2
9933;AN2965;"Anillo de Plata 925 Liso con Pluma";4789.920000;0;2
9933;AN2965;"Anillo de Plata 925 Liso con Pluma";4789.920000;0;2
9933;AN2965;"Anillo de Plata 925 Liso con Pluma";4789.920000;0;2
9944;AN2976;"Anillo de Plata 925 Ramas";4117.650000;0;2
9944;AN2976;"Anillo de Plata 925 Ramas";4117.650000;0;2
9944;AN2976;"Anillo de Plata 925 Ramas";4117.650000;0;2
9944;AN2976;"Anillo de Plata 925 Ramas";4117.650000;0;2
9944;AN2976;"Anillo de Plata 925 Ramas";4117.650000;0;2
9944;AN2976;"Anillo de Plata 925 Ramas";4117.650000;0;2
9944;AN2976;"Anillo de Plata 925 Ramas";4117.650000;0;2
9944;AN2976;"Anillo de Plata 925 Ramas";4117.650000;0;2
9952;COL1795;"Colgante Plata 925 Media Luna y Sol";10336.130000;0;2
9956;AN2978;"Anillo Plata 925 Circones Negros y Ramas";5042.020000;0;2
9956;AN2978;"Anillo Plata 925 Circones Negros y Ramas";5042.020000;0;2
9956;AN2978;"Anillo Plata 925 Circones Negros y Ramas";5042.020000;0;2
9956;AN2978;"Anillo Plata 925 Circones Negros y Ramas";5042.020000;0;2
9960;COL1797;"Colgante de Plata 925 Cabeza de Lobo";9663.870000;8;83
9961;COL1798;"Colgante Plata 925 Media Luna";1428.570000;18;83
9967;COL1799;"Colgante de Plata 925 Rayo";2941.180000;50;3
9972;COL1800;"Colgante Plata 925 Flor de Liz";1344.540000;0;2
9991;COL1805;"Colgante Plata 925 Caballito de Mar";2857.140000;89;83
9993;CLL1490;"Collar de Plata 925 Cadena Delgada con Sirena y Almeja";4201.680672;26;31
9998;AP4044;"Aros Plata 925 Alas Mariposa con Pequeños Circones";2521.008403;0;2
10027;AN2987;"Anillo Plata 925 Flor con Hojas";4453.780000;59;2
10027;AN2987;"Anillo Plata 925 Flor con Hojas";4453.780000;2;2
10027;AN2987;"Anillo Plata 925 Flor con Hojas";4453.780000;16;2
10027;AN2987;"Anillo Plata 925 Flor con Hojas";4453.780000;16;2
10027;AN2987;"Anillo Plata 925 Flor con Hojas";4453.780000;1;2
10027;AN2987;"Anillo Plata 925 Flor con Hojas";4453.780000;15;2
10027;AN2987;"Anillo Plata 925 Flor con Hojas";4453.780000;9;2
10032;AN2989;"Anillo Plata 925 Flor de Loto con Pendulo Cristal";14873.950000;0;2
10032;AN2989;"Anillo Plata 925 Flor de Loto con Pendulo Cristal";14873.950000;0;2
10032;AN2989;"Anillo Plata 925 Flor de Loto con Pendulo Cristal";14873.950000;0;2
10032;AN2989;"Anillo Plata 925 Flor de Loto con Pendulo Cristal";14873.950000;0;2
10032;AN2989;"Anillo Plata 925 Flor de Loto con Pendulo Cristal";14873.950000;0;2
10055;CA1408;"Cadena Plata 925 Veneciana 40 cm 015";2605.040000;71;23
10056;CA1409;"Cadena de Plata 925 Veneciana 50 cm 015";3781.512605;26;23
10058;COL1840;"Colgante Plata 925 Media Luna y Estrellas con Amatista";9159.660000;0;22
10062;CLL1491;"Collar de Plata 925 Almeja y Sirena y Textura de Escama";4201.680672;51;31
10063;CLL1492;"Collar de Plata 925 Estilo Marino con Diseño de Escama";4201.680672;5;31
10064;CLL1493;"Collar de Plata 925 Escama Violeta con Sirena y Almeja";4201.680672;0;2
10077;AP4051;"Argollas Plata 925 Sirena Verde";3697.480000;0;71
10082;AN2997;"Anillo Plata 925 Mariposa Microcircones Rodinado";4369.750000;0;2
10082;AN2997;"Anillo Plata 925 Mariposa Microcircones Rodinado";4369.750000;0;2
10082;AN2997;"Anillo Plata 925 Mariposa Microcircones Rodinado";4369.750000;0;2
10092;COL1849;"Colgante Plata 925 Dragon";7058.820000;0;2
10110;CA1410;"Cadena Plata 925 Singapur 45 cm";4201.680672;0;23
10111;CA1411;"Cadena Plata 925 Singapur 50 cm";2941.176471;0;23
10117;AN2999;"Anillo de Plata 925 Corazon con Alas";11512.610000;0;3
10117;AN2999;"Anillo de Plata 925 Corazon con Alas";11512.610000;0;3
10117;AN2999;"Anillo de Plata 925 Corazon con Alas";11512.610000;0;3
10117;AN2999;"Anillo de Plata 925 Corazon con Alas";11512.610000;0;3
10122;CLL1498;"Collar de Plata 925 Medallón Sirena";5882.352941;0;2
10125;CLL1500;"Collar Plata 925 Escama Tornasol con Medallón Sirena";5882.352941;0;2
10146;PP1897;"Pulsera de Plata 925 Luna Cristal Swarovski Elements";8487.390000;0;3
10155;COL1865;"Colgante Plata 925 Diseño Estrella de Mar";3613.450000;1;83
10202;AP4073;"Aros de Plata 925 Tortuga Turquesa Azul";3361.340000;28;3
10238;AP4086;"Argollas Plata 925 10 Esferas y 9 Círculos";6974.790000;29;71
10241;AP4088;"Aros de Plata 925 Argolla con Sirena";3697.480000;72;3
10265;CA1415;"Cadena de Plata 925 Singapur con Esferas 45 cm";5798.319328;166;3
10286;CLE1639;"Collar Enchapado en Plata Infinito y Corazon";5882.352941;0;27
10291;PP1904;"Pulsera de Plata 925 Luna con Cristal Swarovski Elements";8487.390000;5;3
10303;CA1417;"Cadena de Plata 925 Singapur con Esferas 40 cm";4201.680672;65;147
10305;PP1906;"Pulsera Plata 925 Cruz con Cristal Swarovski Elements";8487.390000;0;20
10339;AP5019;"Argollas de Plata 925 Sirena";3697.480000;0;71
10361;COL1900;"Colgante Plata 925 Estrella 5 Puntas";6386.550000;16;83
10364;COL1901;"Colgante Plata 925 Arbol";4453.780000;0;2
10373;AP5027;"Aros Plata 925 Lunas con Circulo";4369.750000;0;8
10384;CA1419;"Cadena de Plata 925 Tourbillon 1 mm 40 cm";3781.512605;52;23
10387;CA1420;"Cadena de Plata 925 Cartier 7 mm 50 cm";39495.800000;0;3
10388;CA1421;"Cadena Plata 925 Cartier 3 mm 50 cm";10840.336134;30;23
10390;CA1422;"Cadena Plata 925 Cartier 3 mm 60 cm";13865.546218;43;113
10399;CLL1510;"Collar Plata 925 Cristales Gota Cristal Swarovski";18319.330000;0;2
10408;AP5035;"Aros Plata 925 Diseño Cuarzo Rosa";9747.900000;0;8
10411;AP5038;"Aros de Plata 925 Diseño Piedra Luna";9747.900000;0;3
10421;AN3040;"Anillo de Plata 925 Midi Triple Semi Trenzado";2100.840000;3;40
10421;AN3040;"Anillo de Plata 925 Midi Triple Semi Trenzado";2100.840000;3;40
10455;AP5052;"Aros Plata 925 Diseño Amatista";9747.900000;0;8
10457;AN3044;"Anillo de Plata 925 con Onix";7983.190000;0;2
10457;AN3044;"Anillo de Plata 925 con Onix";7983.190000;0;2
10475;COL1924;"Colgante de Plata 925 Silueta Microcircones";4537.820000;25;78
10491;AP5064;"Argollas de Plata 925 Tribales";2436.970000;53;2
10504;CLL1519;"Collar de Plata 925 Sirena y Almeja";4201.680672;0;2
10506;CA1423;"Cadena de Plata 925 Diseño Vara y Tres Esferas 40 cm";3949.579832;83;3
10507;CA1424;"Cadena de Plata 925 Cilindros y Esferas 50 cm";4873.949580;116;143
10519;AP5068;"Aros de Plata 925 Circón Estrella 6 mm";1428.571429;0;2
10548;AN3054;"Anillo de Plata 925 Infinito con Circones Negros";5042.020000;0;2
10548;AN3054;"Anillo de Plata 925 Infinito con Circones Negros";5042.020000;0;2
10548;AN3054;"Anillo de Plata 925 Infinito con Circones Negros";5042.020000;0;2
10548;AN3054;"Anillo de Plata 925 Infinito con Circones Negros";5042.020000;0;2
10548;AN3054;"Anillo de Plata 925 Infinito con Circones Negros";5042.020000;0;2
10572;AP5087;"Aros de Plata 925 Estrella 8 mm";1932.773109;75;2
10574;AP5088;"Argollas de Plata 925 14 mm";1596.638655;0;2
10584;COL1936;"Colgante de Plata 925 Sinsajo";5210.080000;0;2
10585;COL1937;"Colgante de Plata 925 Almeja";5378.150000;12;83
10586;COL1938;"Colgante de Plata 925 Corazones";3277.310000;61;83
10591;AN3058;"Anillo de Plata 925 4 Puntas Amatista";5714.290000;0;2
10591;AN3058;"Anillo de Plata 925 4 Puntas Amatista";5714.290000;0;2
10591;AN3058;"Anillo de Plata 925 4 Puntas Amatista";5714.290000;0;2
10591;AN3058;"Anillo de Plata 925 4 Puntas Amatista";5714.290000;0;2
10591;AN3058;"Anillo de Plata 925 4 Puntas Amatista";5714.290000;0;2
10591;AN3058;"Anillo de Plata 925 4 Puntas Amatista";5714.290000;0;2
10591;AN3058;"Anillo de Plata 925 4 Puntas Amatista";5714.290000;0;2
10612;AN3063;"Anillo de Plata 925 con Almeja";2689.080000;17;3
10612;AN3063;"Anillo de Plata 925 con Almeja";2689.080000;10;3
10612;AN3063;"Anillo de Plata 925 con Almeja";2689.080000;4;3
10612;AN3063;"Anillo de Plata 925 con Almeja";2689.080000;0;3
10612;AN3063;"Anillo de Plata 925 con Almeja";2689.080000;3;3
10643;AP5113;"Aros de Plata 925 Argollas con Piñas";5126.050000;113;71
10655;AE2108;"Aros Enchapados en Plata con Mostacillas";2941.180000;0;8
10663;AN3064;"Anillo de Plata 925 Círculo Liso";5462.180000;0;2
10663;AN3064;"Anillo de Plata 925 Círculo Liso";5462.180000;0;2
10663;AN3064;"Anillo de Plata 925 Círculo Liso";5462.180000;0;2
10665;AN3066;"Anillo de Plata 925 Estilo Cinturón";8403.360000;0;2
10665;AN3066;"Anillo de Plata 925 Estilo Cinturón";8403.360000;0;2
10665;AN3066;"Anillo de Plata 925 Estilo Cinturón";8403.360000;0;2
10665;AN3066;"Anillo de Plata 925 Estilo Cinturón";8403.360000;0;2
10665;AN3066;"Anillo de Plata 925 Estilo Cinturón";8403.360000;0;2
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;18;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;3;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;7;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;4;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;4;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;0;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;0;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;0;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;0;3
10673;AN3069;"Anillo de Plata 925 Flor de Lis";4873.950000;0;3
10692;AN3074;"Anillo de Plata 925 Corona Circones Negros";5378.150000;0;2
10692;AN3074;"Anillo de Plata 925 Corona Circones Negros";5378.150000;0;2
10692;AN3074;"Anillo de Plata 925 Corona Circones Negros";5378.150000;0;2
10692;AN3074;"Anillo de Plata 925 Corona Circones Negros";5378.150000;0;2
10714;TP1130;"Tobillera de Plata 925 Racimo de Esferas";9243.700000;42;3
10723;AP5129;"Aros de Plata 925 Esfera Satinada 12 mm";6806.720000;11;8
10731;AP5135;"Aros de Plata 925 de Flor de Loto";3865.550000;5;2
10736;COL1949;"Colgante de Plata 925 Piña";1428.570000;0;2
10737;COL1950;"Colgante de Plata 925 Flor de Loto";2016.810000;0;2
10738;COL1951;"Colgante de Plata 925 Llave";1008.400000;76;2
10740;COL1953;"Colgante de Plata 925 África";1344.540000;0;3
10741;COL1954;"Colgante de Plata 925 Medallón Constelaciones";1596.640000;0;2
10746;COL1959;"Colgante de Estrella de Mar en Plata 925";924.369748;75;2
10747;COL1960;"Colgante de Plata 925 Diseño de Estrella de Mar";1260.500000;236;83
10749;COL1961;"Colgante de Flor de Loto de Plata 925";1680.670000;0;22
10774;AP5142;"Aros de Plata 925 Gota Flor de Loto";4621.850000;0;8
10779;CA1428;"Cadena de Plata 925 Cartier 5mm 60 cm";35966.386555;23;113
10782;CLE1658;"Collar Enchapado en Plata Medalla";5882.352941;0;27
10795;AP5148;"Aros de Plata 925 Flor Colgante";3277.310000;0;8
10798;AP5149;"Aros de Plata 925 Relieve Estrella";2605.040000;42;8
10825;AP5162;"Aros de Plata 925 Diseño Pajarito";2016.810000;45;8
10847;AP5174;"Aros de Media Luna de Plata 925";1932.770000;58;8
10851;COL1971;"Colgante de Plata 925 Media Luna con Rosa de los Vientos";2268.910000;0;22
10853;AP5177;"Argollas de Plata 925 Diseño Sirena y Corazon";3361.344538;0;71
10854;AP5178;"Aros de Plata 925 Diseño Corazon y Sirena";3361.340000;0;8
10857;AP5181;"Aros de Plata 925 Argollas Diseño Corazon y Sirena";3361.344538;56;3
10858;COL1972;"Colgante de Plata 925 Sol Diseño";2016.810000;30;3
10859;CLL1548;"Collar de Plata 925 Niño Con Circones Rodinado";7563.030000;0;2
10860;AP5182;"Aros de Plata 925 Diseño Ala";1932.770000;0;2
10868;COL1973;"Colgante de Plata 925 Snitch";1092.440000;0;22
10889;AN3091;"Anillo Flor de Loto con Péndulo cuarzo roza";14873.950000;0;2
10889;AN3091;"Anillo Flor de Loto con Péndulo cuarzo roza";14873.950000;0;2
10889;AN3091;"Anillo Flor de Loto con Péndulo cuarzo roza";14873.950000;0;2
10905;AP5200;"Aros de Plata 925 Colgante Ojo Circón Azul";2773.110000;0;8
10906;CA1431;"Cadena de Plata 925 40 CM";3445.380000;22;3
10921;AN3101;"Anillo de Plata 925 Midi Diseño Envejecido";1932.770000;49;40
10921;AN3101;"Anillo de Plata 925 Midi Diseño Envejecido";1932.770000;49;40
10930;AN3105;"Anillo de Plata 925 Enroscado con Concha";2268.910000;1;34
10930;AN3105;"Anillo de Plata 925 Enroscado con Concha";2268.910000;0;34
10930;AN3105;"Anillo de Plata 925 Enroscado con Concha";2268.910000;0;34
10930;AN3105;"Anillo de Plata 925 Enroscado con Concha";2268.910000;0;34
10930;AN3105;"Anillo de Plata 925 Enroscado con Concha";2268.910000;1;34
10930;AN3105;"Anillo de Plata 925 Enroscado con Concha";2268.910000;0;34
10940;AP5207;"Aros de Plata 925 de Diseño de Cruz";1344.540000;10;8
10967;AP5216;"Aros de Plata 925 Corazon y Sirena";3361.344538;0;3
10968;AP5217;"Aros de Plata 925 Diseño Sol";1596.640000;6;3
10971;CLE1673;"Collar Enchapado en Plata Cruz con Circón";6722.689076;6;12
10986;AP5228;"Aro de Plata 925 Diseño Lengua";1092.440000;244;2
10999;CLL1561;"Collar de Plata 925 Modelo Iris con Circones de Colores";7563.030000;67;94
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;3;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;3;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;0;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;0;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;0;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;0;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;0;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;0;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;0;3
11015;AN3114;"Anillo de Plata 925 Nácar";10084.030000;0;3
11023;CLL1565;"Collar de Plata 925 Concha y Sirena";4201.680672;0;2
11035;CLE1683;"Collar Enchapado en Oro Cola de Ballena";13865.546218;0;27
11048;CA1435;"Cadena de Plata 925 Estilo Singapur 45 cm";2521.008403;0;23
11049;CA1436;"Cadena de Plata 925 Estilo Singapur 40 cm";1764.705882;92;23
11053;AN3120;"Anillo de Plata 925 Hoja Nácar de Colores";5630.250000;0;2
11053;AN3120;"Anillo de Plata 925 Hoja Nácar de Colores";5630.250000;0;2
11053;AN3120;"Anillo de Plata 925 Hoja Nácar de Colores";5630.250000;0;2
11053;AN3120;"Anillo de Plata 925 Hoja Nácar de Colores";5630.250000;0;2
11053;AN3120;"Anillo de Plata 925 Hoja Nácar de Colores";5630.250000;0;2
11061;AP5240;"Aros de Plata 925 Colgante Tortuga Onix";3361.340000;109;2
11067;AP5242;"Aros de Plata 925 Circón Pequeño 3 mm";1092.440000;0;2
11084;AN3135;"Anillo de Plata 925 Piedra tipo Lapislázuli";5126.050000;0;2
11084;AN3135;"Anillo de Plata 925 Piedra tipo Lapislázuli";5126.050000;0;2
11084;AN3135;"Anillo de Plata 925 Piedra tipo Lapislázuli";5126.050000;0;2
